
0.60471561	0.52599662	0.56095235	0.77524831	0.94066492	0.86320084	0.56019563	0.69032516	0.83025202	0.95897430	0.68260668	0.96451170	0.99512700	0.56431294	0.32727390	0.24172391	0.11321137	0.76952866	0.24378102	0.54587363	0.16372285	0.36028805	0.80282883	0.87983934	0.31672483	0.95272330	0.92949224	0.55829826	
0.60471561	0.89623523	0.56095235	0.77524831	0.94066492	0.95943405	0.68170109	0.69032516	0.83025202	0.88639956	0.68260668	0.96451170	0.99512700	0.56431294	0.32727390	0.33428086	0.02727380	0.76952866	0.51275127	0.70994528	0.32007377	0.36028805	0.80282883	0.87983934	0.47407986	0.95272330	0.96012325	0.55829826	
0.60471561	0.89623523	0.78390891	0.77524831	0.96102473	0.95943405	0.72831492	0.69032516	0.83025202	0.88639956	0.93557459	0.96451170	0.99512700	0.56431294	0.32727390	0.33428086	0.13953284	0.76952866	0.75128809	0.70994528	0.34034599	0.54164710	0.80282883	0.87983934	0.60722930	0.95272330	0.96012325	0.55829826	
0.74886389	0.64528197	0.50893771	0.77524831	0.86106905	0.95943405	0.66917033	0.73890414	0.83025202	0.88639956	0.93557459	0.96451170	0.99512700	0.56431294	0.55581679	0.33428086	0.32602762	0.76952866	0.75128809	0.77965206	0.34034599	0.54164710	0.80282883	0.81403720	0.60722930	0.95272330	0.96012325	0.55829826	
0.74886389	0.59162763	0.81905053	0.92395258	0.88199903	0.78770455	0.66917033	0.90399420	0.83025202	0.88639956	0.93557459	0.96451170	0.99512700	0.56431294	0.55581679	0.33428086	0.24574615	0.80200691	0.73184515	0.75585750	0.34034599	0.58969214	0.80282883	0.81403720	0.60722930	0.95272330	0.96012325	0.55829826	
0.74886389	0.59162763	0.75742446	0.92395258	0.88199903	0.78770455	0.66917033	0.90399420	0.83865314	0.88639956	0.93557459	0.96451170	0.99512700	0.56431294	0.55581679	0.25356423	0.24574615	0.80200691	0.73184515	0.47206310	0.31323289	0.58969214	0.80282883	0.81403720	0.60722930	0.95272330	0.96012325	0.55829826	
0.74886389	0.59162763	0.75742446	0.92395258	0.88199903	0.95118787	0.66917033	0.90399420	0.83865314	0.88639956	0.93557459	0.96451170	0.99512700	0.56431294	0.55581679	0.25356423	0.24574615	0.80200691	0.78491826	0.43576040	0.38828745	0.58969214	0.80282883	0.81582186	0.60722930	0.95272330	0.96012325	0.55829826	
0.52299656	0.65236168	0.80858882	0.92395258	0.88199903	0.95118787	0.66917033	0.90399420	0.83865314	0.99734289	0.93557459	0.96451170	0.99512700	0.56431294	0.50998710	0.63151020	0.16251432	0.80200691	0.78491826	0.61248343	0.18853852	0.58969214	0.71716582	0.81582186	0.60722930	0.95272330	0.96012325	0.55829826	
0.52299656	0.65236168	0.94787186	0.86558977	0.80885666	0.95118787	0.66484581	0.90399420	0.85743447	0.99734289	0.93557459	0.96451170	0.99512700	0.56431294	0.50998710	0.32590148	0.48962528	0.83171937	0.50585258	0.76209652	0.09054839	0.58969214	0.71716582	0.92381644	0.60722930	0.95272330	0.96012325	0.55829826	
0.52299656	0.73182418	0.60324992	0.86558977	0.80885666	0.95118787	0.66484581	0.90399420	0.85743447	0.99734289	0.93557459	0.96451170	0.99512700	0.56431294	0.50998710	0.46281855	0.11363798	0.83171937	0.44570928	0.94324506	0.09054839	0.58789823	0.69373350	0.92381644	0.60722930	0.95272330	0.96012325	0.55829826	
0.52299656	0.73182418	0.66008597	0.86558977	0.52894019	0.95118787	0.66484581	0.74725997	0.93994509	0.99734289	0.93557459	0.96451170	0.96650673	0.56431294	0.50998710	0.14771135	0.11363798	0.83171937	0.07424260	0.94324506	0.21256076	0.58789823	0.69373350	0.92381644	0.65775090	0.95272330	0.96012325	0.55829826	
0.54518892	0.73182418	0.70358395	0.86558977	0.76172517	0.95118787	0.50527030	0.92529832	0.93994509	0.99734289	0.79080189	0.96451170	0.96650673	0.56431294	0.50998710	0.37894187	0.10276367	0.84031060	0.07424260	0.94324506	0.05807098	0.58789823	0.72469060	0.82055777	0.62394438	0.95272330	0.96012325	0.55829826	
0.54518892	0.53552918	0.90384053	0.86558977	0.76172517	0.95118787	0.50527030	0.92529832	0.85378583	0.99734289	0.79080189	0.96451170	0.96650673	0.56431294	0.49357175	0.40874582	0.23634795	0.84031060	0.39642889	0.54911479	0.05807098	0.58789823	0.72469060	0.82055777	0.62394438	0.95272330	0.96012325	0.55829826	
0.54518892	0.53552918	0.73868701	0.86558977	0.52540807	0.67585476	0.50527030	0.92529832	0.88907822	0.99734289	0.79080189	0.96451170	0.96650673	0.56431294	0.49357175	0.08824078	0.10045857	0.84031060	0.45304496	0.51673252	0.34667602	0.91837584	0.72469060	0.68489627	0.61103691	0.95272330	0.96012325	0.55829826	
0.54518892	0.80088440	0.53505458	0.96030289	0.52540807	0.61209664	0.50527030	0.92529832	0.92186117	0.99734289	0.79080189	0.96451170	0.96650673	0.56431294	0.49357175	0.08824078	0.23268560	0.70792667	0.51344810	0.24695794	0.34667602	0.91837584	0.72469060	0.68489627	0.61103691	0.95272330	0.96012325	0.55829826	
0.54518892	0.97905322	0.88730905	0.96030289	0.52540807	0.89808478	0.51899322	0.92529832	0.92186117	0.99734289	0.88258517	0.96451170	0.96650673	0.56431294	0.49357175	0.29863121	0.23987290	0.70792667	0.21356039	0.06285615	0.17685831	0.91837584	0.80024223	0.68489627	0.61103691	0.95272330	0.96012325	0.55829826	
0.54518892	0.97905322	0.87731254	0.96030289	0.52540807	0.67072157	0.72532843	0.92529832	0.94265518	0.99734289	0.88258517	0.96451170	0.96650673	0.56431294	0.49357175	0.29863121	0.03608969	0.74828255	0.24733637	0.30586234	0.47567478	0.91837584	0.80024223	0.68489627	0.61398126	0.95272330	0.96012325	0.55829826	
0.54518892	0.69455866	0.87731254	0.92174888	0.52540807	0.67072157	0.92615086	0.92529832	0.89943226	0.99734289	0.91512128	0.96451170	0.96650673	0.56431294	0.25418385	0.64778914	0.03608969	0.71647985	0.24733637	0.29796652	0.48865632	0.91837584	0.64542207	0.68489627	0.61398126	0.95272330	0.96012325	0.55829826	
0.54518892	0.69455866	0.96507987	0.94740478	0.78187753	0.60438861	0.72086609	0.92529832	0.89943226	0.99734289	0.77790242	0.96451170	0.96650673	0.56431294	0.25418385	0.64778914	0.10347763	0.71647985	0.24733637	0.41678914	0.48865632	0.68446937	0.74378245	0.68489627	0.61398126	0.95272330	0.96012325	0.55829826	
0.54518892	0.69455866	0.57957738	0.94740478	0.77782574	0.56911029	0.65690421	0.93853639	0.89943226	0.99734289	0.70692401	0.96451170	0.96650673	0.56431294	0.25418385	0.64778914	0.13449844	0.71647985	0.06066915	0.29228435	0.37499381	0.58612285	0.81560896	0.68489627	0.61398126	0.95272330	0.96012325	0.55829826	
0.54518892	0.69455866	0.80329180	0.94740478	0.77782574	0.57511538	0.65690421	0.93853639	0.89943226	0.99734289	0.70692401	0.96451170	0.96650673	0.56431294	0.19545529	0.58143028	0.17700946	0.71647985	0.29094790	0.01154094	0.55711119	0.58612285	0.81560896	0.68489627	0.61398126	0.95272330	0.96012325	0.55829826	
0.54518892	0.69455866	0.80329180	0.91865059	0.80531044	0.85388362	0.68590246	0.93853639	0.89943226	0.99734289	0.70692401	0.96451170	0.96650673	0.56431294	0.21336378	0.58143028	0.17700946	0.71647985	0.28465591	0.01154094	0.19000159	0.58612285	0.73535779	0.68489627	0.61398126	0.95272330	0.96012325	0.55829826	
0.54518892	0.69455866	0.55993407	0.82463890	0.81415502	0.57429422	0.68590246	0.93853639	0.89943226	0.99734289	0.70692401	0.96451170	0.96650673	0.56431294	0.21336378	0.58143028	0.44297780	0.71647985	0.65715085	0.12242421	0.00915388	0.58612285	0.77355865	0.68489627	0.61398126	0.95272330	0.93591255	0.55829826	
0.54518892	0.92345693	0.73471502	0.82463890	0.81415502	0.57429422	0.85248570	0.93853639	0.89943226	0.99734289	0.70692401	0.96451170	0.96650673	0.56431294	0.21336378	0.58143028	0.73254516	0.71647985	0.78251686	0.12242421	0.01098346	0.56434207	0.77355865	0.68489627	0.61398126	0.95272330	0.93591255	0.55829826	
0.54518892	0.72236755	0.73471502	0.82463890	0.81415502	0.57429422	0.85248570	0.93853639	0.93247297	0.99734289	0.73063538	0.96451170	0.96650673	0.56431294	0.21336378	0.58143028	0.73254516	0.65743060	0.73386514	0.50652260	0.15468243	0.56434207	0.60323954	0.98620263	0.61398126	0.95272330	0.87059183	0.55829826	
0.54518892	0.72236755	0.90210466	0.68300267	0.85204531	0.71171261	0.62071794	0.93853639	0.93247297	0.99734289	0.73063538	0.96451170	0.96650673	0.56431294	0.21336378	0.48585005	0.41898115	0.65743060	0.78285935	0.66292411	0.36154122	0.56434207	0.60323954	0.82504766	0.61398126	0.95272330	0.88493055	0.55829826	
0.54518892	0.72236755	0.84810842	0.78974099	0.85204531	0.71171261	0.59479674	0.93853639	0.79242912	0.99734289	0.67353742	0.96451170	0.96650673	0.56431294	0.21336378	0.48585005	0.12862026	0.65743060	0.78285935	0.66292411	0.33027725	0.56434207	0.55963668	0.82504766	0.61398126	0.95272330	0.92088028	0.55829826	
0.54518892	0.72236755	0.58198887	0.78974099	0.85204531	0.79915406	0.97046451	0.96668827	0.79242912	0.99734289	0.67353742	0.96451170	0.96650673	0.56431294	0.35139361	0.48585005	0.48758357	0.65743060	0.78285935	0.77586991	0.65641451	0.56434207	0.65172749	0.82504766	0.61398126	0.95272330	0.92088028	0.55829826	
0.54518892	0.85446544	0.58198887	0.71934697	0.85204531	0.79915406	0.97941393	0.96668827	0.79242912	0.99734289	0.80691439	0.97382049	0.96650673	0.56431294	0.48294687	0.78190555	0.48758357	0.65743060	0.77949320	0.77586991	0.84667491	0.56434207	0.76740470	0.82504766	0.61398126	0.95272330	0.92088028	0.54821103	
0.54518892	0.78759889	0.58198887	0.79528276	0.85204531	0.79915406	0.97941393	0.91027288	0.79242912	0.99734289	0.80691439	0.97382049	0.96650673	0.56431294	0.48294687	0.78190555	0.26866714	0.65743060	0.84681176	0.77586991	0.84667491	0.56434207	0.76740470	0.74687967	0.61398126	0.95272330	0.92088028	0.54821103	
0.54518892	0.78759889	0.61571547	0.79528276	0.96405488	0.79915406	0.97941393	0.91027288	0.79242912	0.99734289	0.80691439	0.97382049	0.95246831	0.56431294	0.48294687	0.78190555	0.26866714	0.65743060	0.61362455	0.77586991	0.75271210	0.56434207	0.76740470	0.77008318	0.69832461	0.95272330	0.92088028	0.54821103	
0.54518892	0.79026016	0.69172255	0.83569802	0.96405488	0.88294253	0.97941393	0.91027288	0.79242912	0.99734289	0.80691439	0.97382049	0.95246831	0.56431294	0.30516023	0.78190555	0.26866714	0.65743060	0.50882296	0.83541330	0.61847672	0.56434207	0.76740470	0.77008318	0.69832461	0.95272330	0.92088028	0.54821103	
0.54518892	0.79026016	0.69172255	0.89208876	0.93877347	0.91108435	0.81086843	0.99832455	0.79242912	0.99734289	0.80691439	0.97382049	0.95246831	0.56431294	0.49558464	0.78190555	0.31826566	0.65743060	0.73983745	0.83541330	0.65844292	0.59878414	0.76740470	0.77008318	0.65213109	0.95272330	0.92088028	0.54821103	
0.54518892	0.79026016	0.52832048	0.89208876	0.93877347	0.91108435	0.65987562	0.99832455	0.79242912	0.99734289	0.80691439	0.97382049	0.95246831	0.56431294	0.49558464	0.46356195	0.31826566	0.65743060	0.86517389	0.77994086	0.50457330	0.62845060	0.76740470	0.77008318	0.65213109	0.95272330	0.92088028	0.54821103	
0.50707576	0.90547319	0.67377281	0.85454830	0.93877347	0.91082889	0.88323494	0.99832455	0.79242912	0.99734289	0.73236836	0.97382049	0.95246831	0.56431294	0.50108697	0.46356195	0.66534751	0.65743060	0.51621629	0.50012056	0.45457555	0.62845060	0.76740470	0.77008318	0.65213109	0.95272330	0.92088028	0.54821103	
0.54850232	0.90547319	0.80860656	0.85454830	0.93877347	0.91082889	0.82112141	0.72971214	0.79242912	0.99734289	0.73236836	0.97382049	0.95246831	0.56431294	0.44992523	0.10154729	0.30038184	0.65743060	0.51314304	0.39323675	0.28188184	0.62845060	0.76740470	0.77008318	0.60469846	0.95272330	0.92088028	0.54821103	
0.54850232	0.67334758	0.80860656	0.69387733	0.93877347	0.68627556	0.82112141	0.72971214	0.79242912	0.99734289	0.73236836	0.97382049	0.95246831	0.56431294	0.44992523	0.10154729	0.31389290	0.63687850	0.26521865	0.57993761	0.01508312	0.62845060	0.76740470	0.77008318	0.60469846	0.95272330	0.92088028	0.54821103	
0.54850232	0.74150202	0.67805198	0.69387733	0.99283437	0.81877861	0.82112141	0.72971214	0.79242912	0.99734289	0.73236836	0.97382049	0.95246831	0.56431294	0.44992523	0.06992186	0.58141994	0.58345479	0.16048323	0.27619518	0.01508312	0.62845060	0.76740470	0.77008318	0.60469846	0.94530024	0.92088028	0.54821103	
0.59716570	0.74150202	0.67805198	0.69387733	0.99283437	0.81877861	0.75022512	0.72971214	0.79242912	0.99734289	0.71990960	0.97382049	0.95246831	0.56431294	0.44992523	0.06992186	0.57096320	0.58345479	0.10626143	0.00220544	0.14865756	0.62845060	0.76740470	0.77008318	0.60469846	0.94530024	0.92088028	0.54821103	
0.59716570	0.74150202	0.77931321	0.92841455	0.99283437	0.81877861	0.64689708	0.82693065	0.79242912	0.92172585	0.76822720	0.97382049	0.95246831	0.56431294	0.44992523	0.24358551	0.32145941	0.58345479	0.10626143	0.00220544	0.44205685	0.62845060	0.76740470	0.77008318	0.60469846	0.94530024	0.92088028	0.54821103	
0.59716570	0.56864795	0.77931321	0.92841455	0.99283437	0.91819872	0.73230100	0.82693065	0.79242912	0.85454974	0.65577784	0.97382049	0.95246831	0.56431294	0.44992523	0.34498060	0.47882589	0.66422198	0.13426211	0.00220544	0.53697119	0.67173596	0.60348075	0.77008318	0.60469846	0.94530024	0.92088028	0.54821103	
0.59716570	0.56864795	0.77931321	0.92841455	0.89411523	0.52494944	0.96846522	0.82693065	0.79242912	0.85454974	0.65577784	0.97382049	0.95246831	0.56431294	0.47865665	0.34498060	0.15814548	0.66422198	0.20246864	0.13108599	0.35370446	0.67173596	0.60348075	0.77008318	0.54610117	0.94530024	0.92088028	0.54821103	
0.59716570	0.74780133	0.76207510	0.92841455	0.88034351	0.52494944	0.96846522	0.93923575	0.79242912	0.85454974	0.65577784	0.97382049	0.95246831	0.56431294	0.47865665	0.49575295	0.49482922	0.44984131	0.16041225	0.25012975	0.35370446	0.77821059	0.60348075	0.77008318	0.54610117	0.94530024	0.92088028	0.53220430	
0.59716570	0.74780133	0.76207510	0.89397837	0.75747810	0.90993505	0.76380571	0.86332603	0.79242912	0.85454974	0.97323319	0.97382049	0.95246831	0.56431294	0.47865665	0.49575295	0.66524377	0.36048636	0.39601452	0.30117725	0.60234376	0.77821059	0.60348075	0.81505508	0.54610117	0.94530024	0.92088028	0.53220430	
0.59716570	0.97532618	0.76207510	0.74655773	0.77744545	0.90993505	0.84456793	0.86332603	0.79242912	0.85454974	0.97323319	0.97382049	0.95246831	0.55123771	0.47865665	0.74178158	0.66524377	0.58197184	0.15638652	0.14239478	0.69269920	0.77821059	0.60348075	0.81505508	0.54610117	0.94530024	0.89499937	0.53220430	
0.59716570	0.88694577	0.69920303	0.74655773	0.77744545	0.97342486	0.84456793	0.86332603	0.91660743	0.85454974	0.97323319	0.97382049	0.95246831	0.55123771	0.47865665	0.74178158	0.43114847	0.28541510	0.15638652	0.14239478	0.69269920	0.77821059	0.60348075	0.81505508	0.41414629	0.94530024	0.89499937	0.53220430	
0.59716570	0.88694577	0.54192148	0.74655773	0.64157736	0.87141557	0.98726415	0.87577289	0.96288148	0.85454974	0.82334884	0.97382049	0.94387988	0.55123771	0.47865665	0.81221665	0.43114847	0.23661938	0.49654997	0.14239478	0.76466302	0.77821059	0.66407139	0.81505508	0.70948234	0.94530024	0.89499937	0.53220430	
0.59716570	0.81336959	0.61112730	0.74655773	0.63366521	0.87141557	0.98726415	0.87577289	0.96288148	0.85454974	0.82334884	0.97382049	0.94387988	0.55123771	0.49380008	0.78513966	0.43114847	0.23661938	0.16802250	0.14239478	0.87896556	0.77821059	0.66407139	0.81505508	0.33628902	0.94668950	0.89499937	0.48042402	
0.59716570	0.81336959	0.98614477	0.83653303	0.93598450	0.70874279	0.98726415	0.87577289	0.96288148	0.85454974	0.91505558	0.97382049	0.94387988	0.55123771	0.39747749	0.78513966	0.40989286	0.61265202	0.16802250	0.14239478	0.87896556	0.77821059	0.66407139	0.81505508	0.47413775	0.94668950	0.89499937	0.48042402	
0.58953602	0.81336959	0.98614477	0.67256703	0.89731320	0.78519400	0.98726415	0.87162915	0.96288148	0.85454974	0.91505558	0.97382049	0.94387988	0.55123771	0.39747749	0.78513966	0.40989286	0.58174728	0.20386959	0.14239478	0.87896556	0.77821059	0.66407139	0.81505508	0.48045184	0.95429105	0.89849927	0.48042402	
0.57083255	0.81336959	0.60004145	0.95561369	0.89731320	0.51125846	0.98726415	0.87162915	0.96288148	0.85454974	0.91505558	0.99927143	0.94387988	0.55123771	0.42646608	0.57709287	0.50259461	0.58174728	0.20386959	0.32542541	0.87896556	0.77821059	0.66407139	0.81505508	0.48045184	0.95429105	0.89849927	0.48042402	
0.57083255	0.81336959	0.91641801	0.95561369	0.89731320	0.63303842	0.91097184	0.87162915	0.73554108	0.94858662	0.91505558	0.99927143	0.94387988	0.55123771	0.42646608	0.57709287	0.74550265	0.75138535	0.04771060	0.34330929	0.71406132	0.77821059	0.57345299	0.81505508	0.60484752	0.95429105	0.89849927	0.48042402	
0.63118511	0.81336959	0.91641801	0.95561369	0.52198385	0.71166556	0.91097184	0.87162915	0.73554108	0.94858662	0.91505558	0.99927143	0.94387988	0.56485867	0.42646608	0.57709287	0.73062312	0.75138535	0.05335771	0.24426236	0.71406132	0.77821059	0.57824864	0.81505508	0.73726159	0.95429105	0.89849927	0.48042402	
0.63118511	0.81336959	0.83041359	0.95561369	0.52198385	0.99815671	0.91097184	0.87162915	0.73554108	0.94858662	0.91505558	0.99927143	0.94387988	0.56485867	0.43563839	0.55857767	0.73062312	0.75138535	0.05335771	0.63038675	0.52078210	0.77821059	0.57824864	0.81505508	0.73726159	0.95429105	0.89849927	0.48042402	
0.63118511	0.81336959	0.83041359	0.90326088	0.52198385	0.96321405	0.91097184	0.87162915	0.79774724	0.83701039	0.91505558	0.99927143	0.94387988	0.56485867	0.43563839	0.56627028	0.73062312	0.75138535	0.05335771	0.27859457	0.52078210	0.77821059	0.57824864	0.79244586	0.73726159	0.95429105	0.89849927	0.48042402	
0.63118511	0.86043344	0.83041359	0.98447607	0.63787997	0.96321405	0.72334195	0.87162915	0.79774724	0.83701039	0.91505558	0.99927143	0.94387988	0.56485867	0.46186398	0.56627028	0.73062312	0.75138535	0.14695116	0.16104008	0.52078210	0.60555249	0.72214040	0.79244586	0.55652220	0.95429105	0.89849927	0.48042402	
0.52859312	0.86043344	0.83041359	0.98932973	0.92438795	0.80740998	0.63215466	0.87162915	0.79774724	0.83701039	0.72087707	0.99927143	0.94387988	0.56485867	0.46186398	0.56627028	0.40031064	0.75138535	0.36882603	0.10444088	0.52078210	0.60555249	0.77334362	0.79244586	0.55652220	0.95429105	0.89849927	0.48042402	
0.72277178	0.94836115	0.98745024	0.98932973	0.92438795	0.80740998	0.53832157	0.67260116	0.79774724	0.83701039	0.72087707	0.99927143	0.94387988	0.56485867	0.46186398	0.78953250	0.65661488	0.70885351	0.11658088	0.10444088	0.35018440	0.60555249	0.77334362	0.79244586	0.53918939	0.95429105	0.89849927	0.49633144	
0.72277178	0.94836115	0.98745024	0.98932973	0.91680623	0.81648063	0.71632400	0.71400805	0.79774724	0.83701039	0.70189666	0.99621972	0.94387988	0.53745248	0.46186398	0.79874307	0.97789786	0.91127396	0.00617384	0.45719351	0.35018440	0.60555249	0.77334362	0.79244586	0.53918939	0.95429105	0.89849927	0.49633144	
0.72277178	0.94836115	0.98745024	0.98932973	0.75072743	0.81648063	0.71765190	0.71400805	0.79774724	0.83701039	0.70189666	0.99621972	0.94387988	0.53745248	0.46186398	0.75221275	0.65734209	0.59170937	0.34505167	0.19552324	0.26940305	0.60555249	0.77334362	0.79244586	0.53918939	0.95429105	0.84561819	0.49633144	
0.68111456	0.94836115	0.92743478	0.60798100	0.54106114	0.81648063	0.55806778	0.77255771	0.79774724	0.83701039	0.80003523	0.99621972	0.94387988	0.53745248	0.46186398	0.75221275	0.65734209	0.56232960	0.21118812	0.19552324	0.11908144	0.58924783	0.77334362	0.79244586	0.53918939	0.95429105	0.84561819	0.45233219	
0.68330999	0.94836115	0.92743478	0.60798100	0.73058194	0.81648063	0.55806778	0.77255771	0.79774724	0.82394629	0.88774631	0.99621972	0.94387988	0.53745248	0.33092281	0.75006650	0.92660147	0.56232960	0.21118812	0.30053935	0.46352387	0.58924783	0.77334362	0.79244586	0.53918939	0.95429105	0.84561819	0.52399107	
0.68330999	0.94836115	0.92743478	0.87630181	0.82988495	0.82697670	0.55806778	0.77255771	0.79774724	0.82394629	0.88774631	0.99621972	0.94387988	0.53745248	0.33092281	0.75006650	0.55198804	0.34689025	0.47546155	0.62748087	0.20169231	0.58924783	0.77334362	0.76520226	0.53918939	0.95429105	0.84561819	0.52399107	
0.68330999	0.85370154	0.78495627	0.79563538	0.81817414	0.82697670	0.55806778	0.86850570	0.87634638	0.82394629	0.88774631	0.99621972	0.94387988	0.53745248	0.33092281	0.75006650	0.45985443	0.34689025	0.47546155	0.75918664	0.20169231	0.58924783	0.70914369	0.76520226	0.53918939	0.95429105	0.84517631	0.52399107	
0.68330999	0.80191507	0.78495627	0.79563538	0.60617487	0.91921519	0.55806778	0.86850570	0.97674436	0.82394629	0.88774631	0.99621972	0.94387988	0.53745248	0.33092281	0.75006650	0.45985443	0.34689025	0.47546155	0.46858015	0.45657474	0.58924783	0.70914369	0.76520226	0.53918939	0.95429105	0.84517631	0.52399107	
0.68330999	0.80191507	0.78495627	0.88860491	0.91821684	0.74587850	0.73692530	0.86800153	0.97674436	0.82394629	0.88774631	0.99621972	0.94387988	0.53745248	0.33891929	0.75006650	0.45985443	0.63776565	0.48085324	0.46858015	0.35395473	0.48641477	0.70914369	0.76520226	0.53918939	0.95429105	0.84517631	0.52399107	
0.67736130	0.94967831	0.78495627	0.88860491	0.65158668	0.74587850	0.73692530	0.73666444	0.97674436	0.82977133	0.95342111	0.99621972	0.89351244	0.53745248	0.39497107	0.66192528	0.67852664	0.63776565	0.48085324	0.32271281	0.45057339	0.58237749	0.70914369	0.76520226	0.53918939	0.95429105	0.84517631	0.52399107	
0.72955513	0.94967831	0.71704660	0.88860491	0.72636232	0.74587850	0.73692530	0.93626760	0.97674436	0.82977133	0.95342111	0.99621972	0.89351244	0.53745248	0.46041120	0.66192528	0.67852664	0.81630337	0.16192553	0.53721810	0.09113652	0.49736462	0.70914369	0.76520226	0.62871291	0.95429105	0.84517631	0.52399107	
0.72955513	0.94967831	0.90018833	0.98115231	0.72636232	0.74587850	0.70477450	0.93626760	0.97674436	0.82977133	0.95342111	0.99621972	0.89351244	0.53745248	0.42750091	0.66192528	0.84048121	0.70316573	0.42670159	0.53721810	0.25911826	0.49736462	0.70914369	0.76520226	0.62871291	0.95429105	0.84517631	0.52399107	
0.72955513	0.94967831	0.90018833	0.86293459	0.59952193	0.74587850	0.71535273	0.93626760	0.97674436	0.82977133	0.95342111	0.99621972	0.89351244	0.53745248	0.42750091	0.66192528	0.84048121	0.70316573	0.42670159	0.73674028	0.54190112	0.49736462	0.70914369	0.76520226	0.62871291	0.95429105	0.86927128	0.52399107	
0.72985408	0.89771149	0.90018833	0.86293459	0.59952193	0.80834816	0.95124937	0.93626760	0.88955451	0.88453861	0.92956588	0.99621972	0.89351244	0.53745248	0.42750091	0.66192528	0.84048121	0.70996805	0.46932903	0.73674028	0.90893929	0.49736462	0.70914369	0.76520226	0.62871291	0.95429105	0.86927128	0.52399107	
0.72985408	0.89771149	0.95940807	0.93195913	0.92487880	0.80834816	0.95124937	0.87119982	0.88955451	0.88453861	0.92956588	0.99621972	0.89351244	0.53745248	0.51702990	0.26447166	0.73978858	0.42784769	0.77631484	0.80361981	0.90893929	0.68894900	0.70601919	0.76030877	0.62871291	0.95429105	0.87386020	0.52399107	
0.52627297	0.98155164	0.95940807	0.93195913	0.92487880	0.81449293	0.92870768	0.87119982	0.88955451	0.88453861	0.92956588	0.99621972	0.89351244	0.53745248	0.51702990	0.39824429	0.73978858	0.42784769	0.56774998	0.80361981	0.59726942	0.68894900	0.70601919	0.76030877	0.62871291	0.95429105	0.78862892	0.52399107	
0.52627297	0.96642538	0.95940807	0.81269336	0.84810950	0.98446210	0.70039800	0.87119982	0.88955451	0.88453861	0.92956588	0.99621972	0.89351244	0.53745248	0.51702990	0.53802398	0.73978858	0.21768970	0.82036217	0.47586483	0.59726942	0.68894900	0.70601919	0.76030877	0.62871291	0.95429105	0.78862892	0.52399107	
0.54457437	0.96642538	0.95940807	0.81269336	0.85642700	0.98446210	0.93696647	0.87119982	0.72704959	0.88453861	0.92956588	0.99621972	0.89808396	0.53745248	0.51702990	0.53802398	0.73978858	0.19010219	0.70749186	0.52186216	0.59726942	0.64268096	0.70601919	0.76030877	0.62871291	0.95429105	0.78862892	0.52399107	
0.55877795	0.71824238	0.74659359	0.81269336	0.91579551	0.88344907	0.93696647	0.87119982	0.72704959	0.88453861	0.92956588	0.99621972	0.91714151	0.53745248	0.51702990	0.56716076	0.73978858	0.19010219	0.53263294	0.46806393	0.71665995	0.64268096	0.70601919	0.76030877	0.62871291	0.95429105	0.78862892	0.52399107	
0.55877795	0.98783029	0.74659359	0.82914464	0.91579551	0.72040015	0.93696647	0.97421985	0.72704959	0.88453861	0.92956588	0.99621972	0.91714151	0.53745248	0.51702990	0.56716076	0.73978858	0.51176492	0.83875893	0.27484571	0.71665995	0.83731465	0.70601919	0.76030877	0.62871291	0.95429105	0.86228425	0.52399107	
0.55877795	0.63104858	0.74659359	0.78154302	0.91579551	0.83322171	0.93696647	0.97421985	0.72704959	0.88453861	0.73326478	0.99621972	0.86299780	0.53745248	0.44099293	0.56716076	0.66951874	0.51176492	0.70062529	0.59637710	0.33828485	0.83731465	0.70601919	0.80986884	0.51038246	0.95429105	0.86228425	0.52399107	
0.55877795	0.63104858	0.74659359	0.87262813	0.78405313	0.63921389	0.93696647	0.97421985	0.95747468	0.82413160	0.81375380	0.99621972	0.86299780	0.53745248	0.44099293	0.56716076	0.66951874	0.48257108	0.46671380	0.35935170	0.48086825	0.75213267	0.70601919	0.80986884	0.63928974	0.95429105	0.86228425	0.52399107	
0.55877795	0.63104858	0.91148496	0.78976022	0.78405313	0.57868027	0.96090544	0.89334773	0.95747468	0.97296464	0.80702840	0.99621972	0.86299780	0.53745248	0.44099293	0.39091879	0.66951874	0.48257108	0.41980870	0.01071014	0.48086825	0.75213267	0.70601919	0.80986884	0.73009484	0.95429105	0.86228425	0.52399107	
0.55877795	0.66121493	0.91148496	0.69679906	0.72029859	0.57868027	0.96090544	0.89334773	0.95747468	0.97296464	0.93782066	0.99621972	0.86299780	0.53745248	0.44099293	0.36108903	0.71764489	0.48257108	0.34560179	0.33006187	0.58310345	0.75213267	0.70601919	0.80986884	0.73009484	0.95429105	0.86228425	0.52399107	
0.56814188	0.66121493	0.91148496	0.69679906	0.72029859	0.57868027	0.96090544	0.97822065	0.95747468	0.97296464	0.93782066	0.99621972	0.86299780	0.53745248	0.42347012	0.36108903	0.71764489	0.62687791	0.49259445	0.26536333	0.30238919	0.92819123	0.81000974	0.80986884	0.49698554	0.95429105	0.86228425	0.52399107	
